<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
"2024.02.08 06:29";2038.29;2038.54;2037.91;2038.29;103;0;15
"2024.02.08 06:30";2038.61;2039.13;2037.98;2038.47;141;0;10
"2024.02.08 06:31";2038.18;2038.25;2038.02;2038.11;23;0;20
"2024.02.08 06:32";2038.6;2038.86;2038.48;2038.67;61;0;25
"2024.02.08 06:33";2039.29;2039.89;2038.78;2039.5;118;0;20
"2024.02.08 06:34";2039.19;2039.34;2038.91;2039.17;133;0;10
"2024.02.08 06:35";2038.86;2040.16;2038.01;2039.13;94;0;20
"2024.02.08 06:36";2040.63;2040.89;2040.45;2040.76;68;0;15
"2024.02.08 06:37";2038.5;2039.88;2037.89;2038.98;57;0;20
"2024.02.08 06:38";2039.67;2039.99;2039.01;2039.37;143;0;30
"2024.02.08 06:39";2037.46;2037.79;2037.17;2037.5;124;0;10
"2024.02.08 06:40";2038.24;2039.0;2037.66;2038.59;44;0;25
"2024.02.08 06:41";2040.02;2040.36;2039.83;2040.08;132;0;20
"2024.02.08 06:42";2040.44;2040.66;2040.3;2040.5;81;0;15
"2024.02.08 06:43";2040.15;2040.44;2039.87;2040.26;134;0;10
"2024.02.08 06:44";2041.49;2041.72;2041.37;2041.62;49;0;30
"2024.02.08 06:45";2042.17;2042.41;2041.7;2041.96;140;0;30
"2024.02.08 06:46";2042.63;2042.76;2042.36;2042.51;59;0;10
"2024.02.08 06:47";2042.93;2043.01;2042.86;2042.92;89;0;10
"2024.02.08 06:48";2041.98;2042.06;2041.87;2042.0;122;0;25
"2024.02.08 06:49";2041.61;2041.89;2041.49;2041.69;79;0;30
"2024.02.08 06:50";2042.48;2042.92;2042.27;2042.64;108;0;25
"2024.02.08 06:51";2043.38;2043.77;2043.19;2043.45;94;0;25
"2024.02.08 06:52";2042.98;2043.63;2042.23;2042.79;136;0;10
"2024.02.08 06:53";2043.45;2043.72;2043.33;2043.46;60;0;15
"2024.02.08 06:54";2040.99;2041.16;2040.75;2040.93;42;0;15
"2024.02.08 06:55";2040.97;2041.24;2040.65;2040.87;74;0;20
"2024.02.08 06:56";2041.13;2041.15;2041.1;2041.13;33;0;10
"2024.02.08 06:57";2042.6;2043.01;2041.89;2042.54;81;0;25
"2024.02.08 06:58";2042.78;2043.25;2041.75;2042.43;122;0;10
"2024.02.08 06:59";2041.57;2041.93;2040.76;2041.44;147;0;15
"2024.02.08 07:00";2042.44;2042.55;2042.36;2042.48;78;0;25
"2024.02.08 07:01";2043.01;2043.08;2042.96;2043.01;149;0;20
"2024.02.08 07:02";2043.03;2043.38;2042.73;2042.92;61;0;25
"2024.02.08 07:03";2043.85;2044.57;2043.23;2043.89;48;0;25
"2024.02.08 07:04";2042.39;2042.72;2041.97;2042.41;66;0;20
"2024.02.08 07:05";2041.8;2042.32;2041.48;2041.99;119;0;10
"2024.02.08 07:06";2041.76;2042.87;2040.96;2041.91;85;0;15
"2024.02.08 07:07";2042.54;2042.75;2042.13;2042.46;136;0;20
"2024.02.08 07:08";2043.18;2043.31;2042.96;2043.16;124;0;25
"2024.02.08 07:09";2042.84;2043.85;2042.0;2043.25;60;0;15
"2024.02.08 07:10";2042.5;2042.94;2042.03;2042.41;145;0;30
"2024.02.08 07:11";2041.94;2042.85;2041.52;2041.92;142;0;25
"2024.02.08 07:12";2040.9;2043.08;2039.77;2041.95;43;0;25
"2024.02.08 07:13";2039.42;2040.2;2038.02;2039.4;144;0;20
"2024.02.08 07:14";2040.54;2040.93;2039.96;2040.56;23;0;20
"2024.02.08 07:15";2040.7;2040.8;2040.62;2040.72;146;0;15
"2024.02.08 07:16";2042.71;2042.92;2042.45;2042.6;85;0;10
"2024.02.08 07:17";2044.06;2044.54;2043.45;2043.9;148;0;10
"2024.02.08 07:18";2044.58;2044.77;2044.23;2044.42;53;0;20
"2024.02.08 07:19";2044.6;2044.87;2044.38;2044.72;65;0;10
"2024.02.08 07:20";2045.29;2045.97;2044.7;2045.21;52;0;30
"2024.02.08 07:21";2044.96;2045.31;2044.47;2044.99;141;0;10
"2024.02.08 07:22";2045.38;2045.64;2044.98;2045.43;54;0;25
"2024.02.08 07:23";2044.37;2044.6;2044.17;2044.41;69;0;20
"2024.02.08 07:24";2044.17;2044.26;2044.06;2044.17;97;0;30
"2024.02.08 07:25";2044.38;2045.32;2042.98;2043.91;126;0;20
"2024.02.08 07:26";2044.47;2044.9;2044.0;2044.3;107;0;20
"2024.02.08 07:27";2047.72;2048.44;2047.28;2047.96;143;0;15
"2024.02.08 07:28";2048.03;2048.08;2048.0;2048.03;139;0;10
"2024.02.08 07:29";2050.45;2050.8;2050.18;2050.6;53;0;30
"2024.02.08 07:30";2049.14;2049.38;2048.69;2048.97;21;0;10
"2024.02.08 07:31";2050.3;2050.37;2050.15;2050.27;112;0;15
"2024.02.08 07:32";2051.57;2053.33;2050.31;2051.33;85;0;25
"2024.02.08 07:33";2052.86;2053.11;2052.75;2052.86;30;0;20
"2024.02.08 07:34";2051.24;2051.4;2050.96;2051.14;103;0;20
"2024.02.08 07:35";2050.22;2050.94;2049.64;2050.25;22;0;15
"2024.02.08 07:36";2050.21;2050.24;2050.18;2050.22;138;0;10
"2024.02.08 07:37";2049.3;2049.82;2048.82;2049.45;133;0;20
"2024.02.08 07:38";2049.57;2049.91;2049.15;2049.68;111;0;10
"2024.02.08 07:39";2050.28;2050.38;2050.12;2050.29;103;0;30
"2024.02.08 07:40";2051.24;2051.56;2051.01;2051.37;98;0;15
"2024.02.08 07:41";2052.51;2052.88;2051.71;2052.06;23;0;15
"2024.02.08 07:42";2051.62;2052.03;2051.35;2051.62;110;0;25
"2024.02.08 07:43";2051.25;2052.1;2049.89;2051.36;141;0;25
"2024.02.08 07:44";2053.12;2054.02;2051.01;2052.32;146;0;25
"2024.02.08 07:45";2053.87;2054.75;2052.31;2053.7;48;0;30
"2024.02.08 07:46";2055.38;2055.51;2055.23;2055.39;127;0;25
"2024.02.08 07:47";2055.49;2055.76;2055.24;2055.49;93;0;15
"2024.02.08 07:48";2056.97;2057.19;2056.63;2056.97;30;0;20
"2024.02.08 07:49";2056.05;2056.37;2055.75;2056.05;80;0;10
"2024.02.08 07:50";2056.55;2057.25;2055.41;2056.39;106;0;30
"2024.02.08 07:51";2055.48;2055.76;2055.26;2055.42;47;0;20
"2024.02.08 07:52";2056.77;2057.66;2056.19;2056.81;28;0;25
"2024.02.08 07:53";2058.89;2059.62;2058.52;2059.18;60;0;15
"2024.02.08 07:54";2056.85;2057.69;2056.28;2056.74;63;0;25
"2024.02.08 07:55";2056.2;2057.28;2055.64;2056.45;58;0;20
"2024.02.08 07:56";2057.94;2058.0;2057.81;2057.91;22;0;15
"2024.02.08 07:57";2056.27;2056.4;2055.99;2056.23;124;0;15
"2024.02.08 07:58";2054.74;2055.43;2054.27;2054.93;106;0;10
"2024.02.08 07:59";2056.08;2056.34;2055.93;2056.18;27;0;15
"2024.02.08 08:00";2056.67;2057.23;2056.09;2056.5;100;0;25
"2024.02.08 08:01";2055.18;2055.74;2054.86;2055.32;113;0;15
"2024.02.08 08:02";2056.26;2056.59;2056.1;2056.34;123;0;30
"2024.02.08 08:03";2054.8;2055.29;2054.5;2055.01;104;0;30
"2024.02.08 08:04";2054.01;2054.16;2053.93;2054.02;52;0;10
"2024.02.08 08:05";2054.63;2054.94;2054.39;2054.63;94;0;10
"2024.02.08 08:06";2056.66;2057.39;2056.24;2056.99;131;0;20
"2024.02.08 08:07";2055.04;2055.36;2054.84;2055.07;71;0;20
"2024.02.08 08:08";2053.88;2054.07;2053.62;2053.87;108;0;10
"2024.02.08 08:09";2054.65;2054.96;2053.97;2054.64;56;0;30
"2024.02.08 08:10";2053.95;2054.27;2053.72;2054.1;22;0;25
"2024.02.08 08:11";2055.46;2055.84;2055.28;2055.63;75;0;25
"2024.02.08 08:12";2054.09;2054.28;2053.92;2054.05;71;0;20
"2024.02.08 08:13";2052.39;2052.62;2052.14;2052.33;122;0;15
"2024.02.08 08:14";2051.71;2052.72;2051.01;2051.54;119;0;15
"2024.02.08 08:15";2052.48;2053.56;2051.72;2052.72;108;0;20
"2024.02.08 08:16";2050.78;2051.04;2050.65;2050.78;51;0;10
"2024.02.08 08:17";2049.81;2050.04;2049.69;2049.87;105;0;20
"2024.02.08 08:18";2053.81;2054.88;2053.33;2053.94;84;0;25
"2024.02.08 08:19";2054.02;2054.55;2053.31;2053.89;40;0;30
"2024.02.08 08:20";2054.13;2055.4;2053.57;2054.46;24;0;25
"2024.02.08 08:21";2055.86;2055.89;2055.84;2055.86;64;0;15
"2024.02.08 08:22";2055.18;2055.85;2054.85;2055.35;146;0;25
"2024.02.08 08:23";2056.22;2056.69;2055.69;2056.3;46;0;30
"2024.02.08 08:24";2057.18;2057.31;2057.08;2057.18;138;0;25
"2024.02.08 08:25";2059.85;2059.98;2059.67;2059.87;110;0;10
"2024.02.08 08:26";2059.08;2059.81;2058.63;2059.45;36;0;15
"2024.02.08 08:27";2061.32;2061.66;2060.98;2061.4;116;0;30
"2024.02.08 08:28";2057.55;2057.6;2057.52;2057.57;128;0;30
"2024.02.08 08:29";2060.55;2060.68;2060.48;2060.54;57;0;25
"2024.02.08 08:30";2058.33;2059.15;2057.86;2058.76;81;0;15
"2024.02.08 08:31";2053.72;2053.9;2053.64;2053.79;26;0;25
"2024.02.08 08:32";2053.7;2054.21;2053.39;2053.81;144;0;30
"2024.02.08 08:33";2050.23;2050.66;2049.31;2050.09;63;0;10
"2024.02.08 08:34";2051.33;2051.55;2051.08;2051.24;124;0;20
"2024.02.08 08:35";2052.21;2052.73;2051.62;2052.15;106;0;25
"2024.02.08 08:36";2049.36;2049.65;2049.22;2049.44;128;0;20
"2024.02.08 08:37";2048.84;2049.05;2048.56;2048.87;119;0;20
"2024.02.08 08:38";2047.87;2047.93;2047.82;2047.89;128;0;20
"2024.02.08 08:39";2050.46;2050.63;2050.17;2050.32;45;0;15
"2024.02.08 08:40";2051.04;2051.19;2050.82;2050.97;113;0;10
"2024.02.08 08:41";2052.55;2053.01;2051.54;2052.02;34;0;20
"2024.02.08 08:42";2053.43;2054.21;2053.08;2053.82;117;0;20
"2024.02.08 08:43";2052.63;2053.73;2051.37;2053.01;38;0;10
"2024.02.08 08:44";2051.34;2051.93;2050.94;2051.38;105;0;30
"2024.02.08 08:45";2049.14;2049.19;2049.08;2049.15;29;0;10
"2024.02.08 08:46";2045.56;2045.74;2045.27;2045.46;65;0;20
"2024.02.08 08:47";2044.09;2044.39;2043.91;2044.16;127;0;15
"2024.02.08 08:48";2040.67;2041.1;2040.42;2040.82;140;0;25
"2024.02.08 08:49";2038.92;2039.64;2037.99;2038.93;61;0;10
"2024.02.08 08:50";2038.76;2039.73;2038.15;2038.91;147;0;15
"2024.02.08 08:51";2040.87;2041.07;2040.75;2040.89;38;0;10
"2024.02.08 08:52";2040.94;2041.13;2040.82;2040.96;118;0;15
"2024.02.08 08:53";2041.02;2041.06;2040.98;2041.04;149;0;30
"2024.02.08 08:54";2033.39;2033.92;2032.94;2033.57;131;0;30
"2024.02.08 08:55";2034.46;2035.01;2034.07;2034.39;53;0;25
"2024.02.08 08:56";2032.05;2032.53;2031.79;2032.06;44;0;20
"2024.02.08 08:57";2032.49;2032.72;2032.27;2032.42;69;0;30
"2024.02.08 08:58";2032.2;2032.45;2031.97;2032.22;79;0;10
"2024.02.08 08:59";2032.78;2032.89;2032.64;2032.74;130;0;10
"2024.02.08 09:00";2028.98;2029.14;2028.65;2028.91;81;0;30
"2024.02.08 09:01";2025.62;2026.6;2024.98;2025.5;102;0;25
"2024.02.08 09:02";2027.81;2027.99;2027.53;2027.81;55;0;10
"2024.02.08 09:03";2028.37;2028.9;2028.13;2028.43;149;0;25
"2024.02.08 09:04";2031.71;2031.96;2031.46;2031.62;51;0;25
"2024.02.08 09:05";2030.06;2030.14;2029.9;2030.04;150;0;20
"2024.02.08 09:06";2030.46;2030.69;2030.27;2030.45;106;0;10
"2024.02.08 09:07";2031.68;2031.95;2031.42;2031.77;144;0;10
"2024.02.08 09:08";2030.77;2030.89;2030.72;2030.78;92;0;15
"2024.02.08 09:09";2031.96;2032.2;2031.54;2031.86;87;0;20
"2024.02.08 09:10";2031.78;2032.04;2031.59;2031.82;48;0;30
"2024.02.08 09:11";2028.15;2028.27;2028.05;2028.18;116;0;10
"2024.02.08 09:12";2027.95;2028.37;2027.4;2027.96;114;0;15
"2024.02.08 09:13";2030.8;2031.25;2030.08;2030.79;98;0;20
"2024.02.08 09:14";2031.99;2032.09;2031.77;2031.96;122;0;15
"2024.02.08 09:15";2030.67;2030.89;2030.25;2030.6;74;0;20
"2024.02.08 09:16";2031.02;2031.2;2030.85;2031.06;141;0;25
"2024.02.08 09:17";2034.97;2035.28;2034.55;2034.84;67;0;20
"2024.02.08 09:18";2034.31;2035.22;2033.84;2034.56;136;0;15
"2024.02.08 09:19";2036.17;2036.7;2035.4;2035.83;117;0;15
"2024.02.08 09:20";2037.5;2037.83;2037.28;2037.56;75;0;10
"2024.02.08 09:21";2039.91;2041.13;2038.91;2039.59;31;0;20
"2024.02.08 09:22";2037.9;2038.39;2037.31;2037.95;100;0;25
"2024.02.08 09:23";2039.51;2040.48;2038.43;2039.44;57;0;15
"2024.02.08 09:24";2036.64;2036.92;2036.0;2036.3;104;0;20
"2024.02.08 09:25";2034.8;2035.02;2034.57;2034.86;43;0;25
"2024.02.08 09:26";2036.81;2037.05;2036.32;2036.62;80;0;10
"2024.02.08 09:27";2038.19;2038.28;2038.12;2038.18;89;0;20
"2024.02.08 09:28";2042.34;2042.44;2042.27;2042.35;64;0;30
"2024.02.08 09:29";2043.07;2043.39;2042.93;2043.2;89;0;20
"2024.02.08 09:30";2042.64;2042.96;2042.01;2042.61;67;0;25
"2024.02.08 09:31";2039.87;2040.81;2039.11;2040.17;136;0;15
"2024.02.08 09:32";2043.14;2043.25;2043.04;2043.11;117;0;20
"2024.02.08 09:33";2042.49;2042.63;2042.17;2042.4;22;0;25
"2024.02.08 09:34";2043.57;2043.78;2043.19;2043.45;125;0;30
"2024.02.08 09:35";2042.7;2043.18;2042.22;2042.8;33;0;25
"2024.02.08 09:36";2042.97;2043.02;2042.93;2042.97;20;0;25
"2024.02.08 09:37";2041.67;2041.89;2041.22;2041.48;141;0;25
"2024.02.08 09:38";2038.99;2039.2;2038.74;2038.98;96;0;10
"2024.02.08 09:39";2040.85;2040.93;2040.78;2040.86;141;0;15
"2024.02.08 09:40";2037.7;2037.91;2037.58;2037.78;43;0;20
"2024.02.08 09:41";2034.75;2034.97;2034.63;2034.76;123;0;20
"2024.02.08 09:42";2034.61;2035.86;2033.63;2035.03;75;0;10
"2024.02.08 09:43";2030.89;2031.24;2030.61;2030.86;130;0;20
"2024.02.08 09:44";2031.53;2031.65;2031.37;2031.55;123;0;20
"2024.02.08 09:45";2033.89;2034.14;2033.48;2033.79;138;0;10
"2024.02.08 09:46";2032.36;2032.5;2032.07;2032.28;144;0;25
"2024.02.08 09:47";2033.04;2033.19;2032.84;2032.99;52;0;30
"2024.02.08 09:48";2030.9;2031.61;2030.47;2031.02;111;0;10
"2024.02.08 09:49";2028.84;2029.01;2028.75;2028.83;150;0;25
"2024.02.08 09:50";2029.07;2029.3;2028.85;2029.09;77;0;30
"2024.02.08 09:51";2030.11;2030.29;2030.01;2030.09;33;0;10
"2024.02.08 09:52";2029.87;2030.29;2029.63;2030.05;71;0;10
"2024.02.08 09:53";2032.27;2032.45;2032.04;2032.24;150;0;30
"2024.02.08 09:54";2033.94;2034.05;2033.74;2033.94;87;0;30
"2024.02.08 09:55";2036.48;2037.46;2035.97;2036.71;97;0;15
"2024.02.08 09:56";2034.76;2034.82;2034.73;2034.77;148;0;20
"2024.02.08 09:57";2034.81;2035.1;2034.56;2034.82;25;0;25
"2024.02.08 09:58";2033.69;2034.32;2033.32;2033.96;51;0;25
"2024.02.08 09:59";2033.27;2034.11;2032.51;2033.02;22;0;25
"2024.02.08 10:00";2034.71;2035.17;2034.3;2034.74;36;0;20
"2024.02.08 10:01";2034.14;2034.29;2033.82;2034.03;84;0;15
"2024.02.08 10:02";2030.5;2030.55;2030.41;2030.49;122;0;10
"2024.02.08 10:03";2030.44;2030.61;2030.34;2030.43;85;0;30
"2024.02.08 10:04";2026.24;2026.7;2025.75;2026.31;58;0;10
"2024.02.08 10:05";2021.91;2022.11;2021.81;2021.93;95;0;30
"2024.02.08 10:06";2024.76;2025.4;2023.59;2024.31;41;0;15
"2024.02.08 10:07";2026.54;2026.65;2026.47;2026.55;60;0;15
"2024.02.08 10:08";2022.66;2022.79;2022.58;2022.72;50;0;25
"2024.02.08 10:09";2025.18;2025.32;2024.91;2025.18;35;0;30
"2024.02.08 10:10";2025.22;2025.44;2025.11;2025.23;90;0;25
"2024.02.08 10:11";2027.48;2027.65;2027.26;2027.49;105;0;25
"2024.02.08 10:12";2025.47;2025.85;2025.28;2025.57;70;0;10
"2024.02.08 10:13";2027.14;2027.27;2026.98;2027.18;90;0;25
"2024.02.08 10:14";2030.87;2032.26;2029.59;2030.67;142;0;25
"2024.02.08 10:15";2027.31;2027.85;2027.02;2027.39;109;0;25
"2024.02.08 10:16";2028.21;2028.33;2028.14;2028.26;144;0;30
"2024.02.08 10:17";2026.24;2026.31;2026.09;2026.19;145;0;30
"2024.02.08 10:18";2022.58;2022.92;2022.36;2022.67;146;0;15
"2024.02.08 10:19";2018.43;2018.86;2018.06;2018.47;101;0;15
"2024.02.08 10:20";2019.25;2019.41;2019.01;2019.19;49;0;25
"2024.02.08 10:21";2022.25;2022.56;2022.04;2022.2;50;0;25
"2024.02.08 10:22";2020.66;2020.88;2020.27;2020.68;112;0;10
"2024.02.08 10:23";2019.3;2020.58;2018.59;2019.31;72;0;10
"2024.02.08 10:24";2017.8;2017.93;2017.52;2017.79;52;0;30
"2024.02.08 10:25";2020.55;2020.87;2020.18;2020.62;57;0;15
"2024.02.08 10:26";2017.6;2017.73;2017.38;2017.49;48;0;15
"2024.02.08 10:27";2017.09;2017.64;2016.28;2016.82;97;0;10
"2024.02.08 10:28";2016.75;2017.03;2016.54;2016.81;23;0;30
"2024.02.08 10:29";2016.7;2016.96;2016.35;2016.61;67;0;15
"2024.02.08 10:30";2017.27;2017.33;2017.2;2017.26;119;0;15
"2024.02.08 10:31";2017.29;2017.6;2016.98;2017.33;27;0;10
"2024.02.08 10:32";2014.59;2014.84;2014.29;2014.53;90;0;20
"2024.02.08 10:33";2013.88;2014.36;2013.67;2014.01;60;0;25
"2024.02.08 10:34";2011.45;2011.76;2011.16;2011.58;144;0;15
"2024.02.08 10:35";2014.39;2014.48;2014.2;2014.32;124;0;20
"2024.02.08 10:36";2016.67;2017.12;2016.01;2016.57;121;0;10
"2024.02.08 10:37";2014.69;2014.87;2014.42;2014.72;114;0;25
"2024.02.08 10:38";2015.01;2015.23;2014.69;2015.0;49;0;20
"2024.02.08 10:39";2013.18;2013.47;2012.93;2013.3;73;0;25
"2024.02.08 10:40";2014.84;2015.02;2014.69;2014.8;25;0;30
"2024.02.08 10:41";2015.81;2015.93;2015.72;2015.8;83;0;30
"2024.02.08 10:42";2018.59;2018.72;2018.38;2018.61;26;0;20
"2024.02.08 10:43";2019.82;2020.14;2019.6;2019.93;78;0;25
"2024.02.08 10:44";2021.75;2021.79;2021.67;2021.74;44;0;30
"2024.02.08 10:45";2023.94;2025.42;2022.73;2024.13;23;0;20
"2024.02.08 10:46";2023.93;2024.28;2023.55;2023.79;128;0;25
"2024.02.08 10:47";2022.93;2023.12;2022.68;2022.96;143;0;20
"2024.02.08 10:48";2022.35;2022.53;2022.14;2022.37;56;0;10
"2024.02.08 10:49";2021.98;2022.42;2021.58;2022.13;89;0;10
"2024.02.08 10:50";2023.23;2023.33;2023.17;2023.23;140;0;10
"2024.02.08 10:51";2024.42;2024.6;2024.04;2024.33;24;0;10
"2024.02.08 10:52";2027.61;2027.83;2027.12;2027.58;96;0;15
"2024.02.08 10:53";2027.42;2027.54;2027.33;2027.41;129;0;15
"2024.02.08 10:54";2026.21;2026.76;2025.64;2026.42;107;0;15
"2024.02.08 10:55";2022.42;2022.84;2022.13;2022.49;68;0;30
"2024.02.08 10:56";2025.75;2026.36;2025.06;2025.78;91;0;25
"2024.02.08 10:57";2027.36;2027.65;2026.93;2027.19;26;0;25
"2024.02.08 10:58";2028.43;2028.64;2028.11;2028.27;139;0;25
"2024.02.08 10:59";2028.64;2029.01;2028.47;2028.66;24;0;15
"2024.02.08 11:00";2032.09;2032.33;2031.95;2032.19;73;0;10
"2024.02.08 11:01";2034.0;2034.34;2033.53;2034.08;21;0;25
"2024.02.08 11:02";2033.62;2033.86;2033.5;2033.72;43;0;30
"2024.02.08 11:03";2034.0;2034.9;2032.71;2033.76;101;0;20
"2024.02.08 11:04";2035.46;2036.43;2034.56;2035.31;138;0;15
"2024.02.08 11:05";2032.66;2033.33;2032.23;2032.92;53;0;15
"2024.02.08 11:06";2033.81;2033.97;2033.65;2033.83;58;0;15
"2024.02.08 11:07";2035.86;2036.71;2035.22;2036.14;28;0;10
"2024.02.08 11:08";2037.29;2037.4;2037.11;2037.26;94;0;10
"2024.02.08 11:09";2035.06;2035.57;2034.64;2035.11;127;0;10
"2024.02.08 11:10";2029.38;2030.04;2029.08;2029.49;28;0;10
"2024.02.08 11:11";2027.27;2027.44;2026.9;2027.22;90;0;25
"2024.02.08 11:12";2029.35;2030.02;2028.39;2029.09;95;0;25
"2024.02.08 11:13";2028.05;2028.38;2027.81;2028.2;96;0;30
"2024.02.08 11:14";2028.81;2029.09;2028.32;2028.65;76;0;30
"2024.02.08 11:15";2028.3;2028.74;2027.81;2028.27;105;0;15
"2024.02.08 11:16";2026.03;2026.05;2026.0;2026.03;52;0;25
"2024.02.08 11:17";2025.1;2025.62;2024.57;2024.89;72;0;20
"2024.02.08 11:18";2024.55;2024.58;2024.51;2024.54;51;0;30
"2024.02.08 11:19";2026.04;2026.25;2025.85;2026.01;130;0;25
"2024.02.08 11:20";2025.31;2025.56;2025.18;2025.39;98;0;30
"2024.02.08 11:21";2026.62;2027.04;2026.3;2026.77;24;0;30
"2024.02.08 11:22";2030.1;2031.05;2029.18;2030.15;43;0;25
"2024.02.08 11:23";2031.85;2031.92;2031.76;2031.85;30;0;25
"2024.02.08 11:24";2036.71;2037.19;2036.34;2036.85;118;0;30
"2024.02.08 11:25";2036.27;2037.73;2035.53;2037.05;64;0;20
"2024.02.08 11:26";2034.0;2034.23;2033.86;2034.02;54;0;10
"2024.02.08 11:27";2032.12;2032.36;2031.94;2032.07;139;0;10
"2024.02.08 11:28";2030.75;2030.85;2030.58;2030.67;70;0;10
"2024.02.08 11:29";2032.01;2032.13;2031.91;2032.04;29;0;30
"2024.02.08 11:30";2034.98;2035.5;2034.69;2035.05;81;0;10
"2024.02.08 11:31";2036.17;2036.47;2036.04;2036.32;80;0;15
"2024.02.08 11:32";2037.07;2037.16;2037.03;2037.1;117;0;15
"2024.02.08 11:33";2035.94;2036.26;2035.6;2035.86;122;0;20
"2024.02.08 11:34";2032.58;2033.08;2032.32;2032.59;123;0;10
"2024.02.08 11:35";2030.64;2031.2;2029.63;2030.5;28;0;25
"2024.02.08 11:36";2030.91;2031.53;2030.37;2031.06;133;0;10
"2024.02.08 11:37";2031.49;2032.0;2030.9;2031.49;116;0;30
"2024.02.08 11:38";2031.19;2031.4;2030.85;2031.23;134;0;15
"2024.02.08 11:39";2035.35;2035.43;2035.23;2035.35;43;0;25
"2024.02.08 11:40";2031.9;2032.08;2031.8;2031.98;136;0;10
"2024.02.08 11:41";2032.5;2033.02;2031.8;2032.56;40;0;20
"2024.02.08 11:42";2032.29;2033.36;2031.61;2032.46;124;0;10
"2024.02.08 11:43";2033.75;2034.24;2033.33;2033.76;84;0;30
"2024.02.08 11:44";2030.71;2030.9;2030.42;2030.58;85;0;10
"2024.02.08 11:45";2028.83;2029.24;2028.15;2028.51;37;0;25
"2024.02.08 11:46";2027.98;2028.18;2027.88;2028.03;80;0;30
"2024.02.08 11:47";2028.98;2029.23;2028.84;2028.97;123;0;20
"2024.02.08 11:48";2026.96;2027.14;2026.73;2026.96;135;0;15
"2024.02.08 11:49";2027.83;2027.98;2027.77;2027.9;39;0;10
"2024.02.08 11:50";2029.15;2030.18;2028.35;2029.31;96;0;25
"2024.02.08 11:51";2025.16;2026.02;2024.7;2025.32;111;0;20
"2024.02.08 11:52";2024.74;2025.09;2024.57;2024.74;47;0;20
"2024.02.08 11:53";2027.2;2027.26;2027.11;2027.16;109;0;10
"2024.02.08 11:54";2029.42;2029.82;2028.58;2029.09;20;0;15
"2024.02.08 11:55";2032.18;2032.49;2031.99;2032.28;94;0;25
"2024.02.08 11:56";2032.38;2032.71;2032.03;2032.26;100;0;20
"2024.02.08 11:57";2031.94;2032.19;2031.78;2032.02;75;0;20
"2024.02.08 11:58";2031.55;2031.67;2031.5;2031.56;127;0;25
"2024.02.08 11:59";2030.83;2031.38;2030.1;2030.79;141;0;10
"2024.02.08 12:00";2029.38;2029.61;2028.98;2029.33;57;0;30
"2024.02.08 12:01";2029.07;2029.7;2028.52;2029.25;133;0;25
"2024.02.08 12:02";2030.48;2030.57;2030.27;2030.43;147;0;30
"2024.02.08 12:03";2029.86;2030.36;2029.63;2029.93;48;0;25
"2024.02.08 12:04";2026.82;2028.53;2026.05;2027.57;144;0;15
"2024.02.08 12:05";2027.22;2027.58;2026.63;2026.97;90;0;10
"2024.02.08 12:06";2027.21;2027.56;2027.02;2027.21;107;0;10
"2024.02.08 12:07";2028.77;2029.74;2028.29;2028.99;142;0;10
"2024.02.08 12:08";2029.54;2029.66;2029.31;2029.42;87;0;30
"2024.02.08 12:09";2030.45;2030.54;2030.34;2030.44;31;0;10
"2024.02.08 12:10";2030.67;2030.99;2030.43;2030.79;40;0;20
"2024.02.08 12:11";2029.35;2029.46;2029.12;2029.26;56;0;10
"2024.02.08 12:12";2026.19;2026.29;2026.06;2026.22;136;0;10
"2024.02.08 12:13";2029.31;2029.6;2029.02;2029.2;77;0;30
"2024.02.08 12:14";2029.03;2029.31;2028.88;2029.14;98;0;20
"2024.02.08 12:15";2028.43;2028.78;2028.24;2028.44;129;0;10
"2024.02.08 12:16";2031.78;2031.94;2031.62;2031.79;98;0;10
"2024.02.08 12:17";2035.09;2035.09;2035.09;2035.09;66;0;20
"2024.02.08 12:18";2030.08;2030.23;2029.92;2030.1;30;0;15
"2024.02.08 12:19";2029.68;2029.71;2029.63;2029.66;107;0;10
"2024.02.08 12:20";2028.34;2028.55;2028.07;2028.27;95;0;20
"2024.02.08 12:21";2027.63;2028.17;2027.17;2027.67;139;0;10
"2024.02.08 12:22";2026.96;2027.08;2026.74;2026.92;81;0;25
"2024.02.08 12:23";2027.83;2028.27;2027.5;2027.91;71;0;20
"2024.02.08 12:24";2027.77;2028.52;2027.27;2027.67;86;0;20
"2024.02.08 12:25";2024.38;2024.96;2024.11;2024.59;122;0;20
"2024.02.08 12:26";2021.37;2022.2;2020.28;2021.34;63;0;30
"2024.02.08 12:27";2022.43;2022.77;2021.9;2022.46;109;0;30
"2024.02.08 12:28";2020.18;2020.77;2019.46;2020.08;64;0;25
"2024.02.08 12:29";2016.74;2017.03;2016.43;2016.72;94;0;15
"2024.02.08 12:30";2014.14;2014.8;2013.78;2014.31;145;0;30
"2024.02.08 12:31";2017.03;2017.14;2016.83;2017.05;102;0;25
"2024.02.08 12:32";2015.82;2016.08;2015.63;2015.93;79;0;25
"2024.02.08 12:33";2014.35;2015.17;2013.16;2014.48;45;0;10
"2024.02.08 12:34";2015.16;2015.45;2014.87;2015.14;130;0;15
